Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
4.109989687500000,83,0x18,0x85,Read,ACK
4.110012187500000,83,0x18,0xFC,Read,ACK
4.110034687500000,83,0x18,0x91,Read,ACK
4.110057187500000,83,0x18,0x1E,Read,ACK
4.110079687500000,83,0x18,0x05,Read,ACK
4.110102187500000,83,0x18,0x01,Read,ACK
4.110124687500000,83,0x18,0x3D,Read,ACK
4.110147187500000,83,0x18,0xFC,Read,ACK
4.110169750000000,83,0x18,0x1D,Read,ACK
4.110192250000000,83,0x18,0x1E,Read,ACK
4.110214750000000,83,0x18,0x85,Read,ACK
4.110237250000000,83,0x18,0x00,Read,ACK
4.110259750000000,83,0x18,0x61,Read,ACK
4.110282250000000,83,0x18,0xFC,Read,ACK
4.110304750000000,83,0x18,0xD1,Read,ACK
4.110327250000000,83,0x18,0x1E,Read,ACK
4.110349750000000,83,0x18,0x95,Read,ACK
4.110372312500000,83,0x18,0x00,Read,ACK
4.110394812500000,83,0x18,0x51,Read,ACK
4.110417312500000,83,0x18,0xFC,Read,ACK
4.110439812500000,83,0x18,0xC1,Read,ACK
4.110462312500000,83,0x18,0x1E,Read,NAK
4.110523187500000,84,0x18,0x3F,Write,ACK
4.110571312500000,85,0x18,0x1D,Read,ACK
4.110593812500000,85,0x18,0x01,Read,ACK
4.110616312500000,85,0x18,0x55,Read,ACK
4.110638812500000,85,0x18,0xFC,Read,ACK
4.110661312500000,85,0x18,0xE5,Read,ACK
4.110683812500000,85,0x18,0x1E,Read,ACK
4.110706312500000,85,0x18,0x8D,Read,ACK
4.110728812500000,85,0x18,0x00,Read,ACK
4.110751312500000,85,0x18,0x5D,Read,ACK
4.110773812500000,85,0x18,0xFC,Read,ACK
4.110796375000000,85,0x18,0x41,Read,ACK
4.110818875000000,85,0x18,0x1E,Read,ACK
4.110841375000000,85,0x18,0x15,Read,ACK
4.110863875000000,85,0x18,0x01,Read,ACK
4.110886375000000,85,0x18,0x51,Read,ACK
4.110908875000000,85,0x18,0xFC,Read,ACK
4.110931375000000,85,0x18,0xB1,Read,ACK
4.110953875000000,85,0x18,0x1E,Read,ACK
4.110976437500000,85,0x18,0x15,Read,ACK
4.110998937500000,85,0x18,0x01,Read,ACK
4.111021437500000,85,0x18,0x3D,Read,ACK
4.111043937500000,85,0x18,0xFC,Read,ACK
4.111066437500000,85,0x18,0x19,Read,ACK
4.111088937500000,85,0x18,0x1E,Read,ACK
4.111111437500000,85,0x18,0xF5,Read,ACK
4.111133937500000,85,0x18,0x00,Read,ACK
4.111156437500000,85,0x18,0x4D,Read,ACK
4.111178937500000,85,0x18,0xFC,Read,ACK
4.111201500000000,85,0x18,0x99,Read,ACK
4.111224000000000,85,0x18,0x1E,Read,NAK
4.111285750000000,86,0x18,0x3E,Write,ACK
4.111308312500000,86,0x18,0x40,Write,ACK
4.906711937500000,87,0x18,0x0E,Write,ACK
4.906760000000000,88,0x18,0x1F,Read,NAK
4.906837500000000,89,0x18,0x3F,Write,ACK
4.906885562500000,90,0x18,0x11,Read,ACK
4.906908062500000,90,0x18,0x01,Read,ACK
4.906930562500000,90,0x18,0x61,Read,ACK
4.906953062500000,90,0x18,0xFC,Read,ACK
4.906975562500000,90,0x18,0x51,Read,ACK
4.906998062500000,90,0x18,0x1E,Read,ACK
4.907020625000000,90,0x18,0x25,Read,ACK
4.907043125000000,90,0x18,0x01,Read,ACK
4.907065625000000,90,0x18,0x69,Read,ACK
4.907088125000000,90,0x18,0xFC,Read,ACK
4.907110625000000,90,0x18,0xBD,Read,ACK
4.907133125000000,90,0x18,0x1E,Read,ACK
4.907155625000000,90,0x18,0x0D,Read,ACK
4.907178125000000,90,0x18,0x01,Read,ACK
4.907200625000000,90,0x18,0x59,Read,ACK
4.907223125000000,90,0x18,0xFC,Read,ACK
4.907245687500000,90,0x18,0xA1,Read,ACK
4.907268187500000,90,0x18,0x1E,Read,ACK
4.907290687500000,90,0x18,0x15,Read,ACK
4.907313187500000,90,0x18,0x01,Read,ACK
4.907335687500000,90,0x18,0x25,Read,ACK
4.907358187500000,90,0x18,0xFC,Read,ACK
4.907380687500000,90,0x18,0x45,Read,ACK
4.907403187500000,90,0x18,0x1E,Read,ACK
4.907425687500000,90,0x18,0x01,Read,ACK
4.907448250000000,90,0x18,0x01,Read,ACK
4.907470750000000,90,0x18,0x55,Read,ACK
4.907493250000000,90,0x18,0xFC,Read,ACK
4.907515750000000,90,0x18,0xC9,Read,ACK
4.907538250000000,90,0x18,0x1E,Read,NAK
4.907599125000000,91,0x18,0x3F,Write,ACK
4.907647187500000,92,0x18,0x85,Read,ACK
4.907669750000000,92,0x18,0x00,Read,ACK
4.907692250000000,92,0x18,0x6D,Read,ACK
4.907714750000000,92,0x18,0xFC,Read,ACK
4.907737250000000,92,0x18,0xFD,Read,ACK
4.907759750000000,92,0x18,0x1D,Read,ACK
4.907782250000000,92,0x18,0x15,Read,ACK
4.907804750000000,92,0x18,0x01,Read,ACK
4.907827312500000,92,0x18,0x69,Read,ACK
4.907849750000000,92,0x18,0xFC,Read,ACK
4.907872312500000,92,0x18,0xC9,Read,ACK
4.907894812500000,92,0x18,0x1E,Read,ACK
4.907917312500000,92,0x18,0x01,Read,ACK
4.907939812500000,92,0x18,0x01,Read,ACK
4.907962312500000,92,0x18,0x41,Read,ACK
4.907984812500000,92,0x18,0xFC,Read,ACK
4.908007312500000,92,0x18,0x31,Read,ACK
4.908029812500000,92,0x18,0x1E,Read,ACK
4.908052375000000,92,0x18,0x11,Read,ACK
4.908074875000000,92,0x18,0x01,Read,ACK
4.908097375000000,92,0x18,0x3D,Read,ACK
4.908119875000000,92,0x18,0xFC,Read,ACK
4.908142375000000,92,0x18,0xC9,Read,ACK
4.908164875000000,92,0x18,0x1E,Read,ACK
4.908187375000000,92,0x18,0xA9,Read,ACK
4.908209875000000,92,0x18,0x00,Read,ACK
4.908232375000000,92,0x18,0x55,Read,ACK
4.908254875000000,92,0x18,0xFC,Read,ACK
4.908277437500000,92,0x18,0x29,Read,ACK
4.908299937500000,92,0x18,0x1E,Read,NAK
4.908360812500000,93,0x18,0x3F,Write,ACK
4.908408875000000,94,0x18,0xAD,Read,ACK
4.908431375000000,94,0x18,0x00,Read,ACK
4.908453875000000,94,0x18,0x59,Read,ACK
4.908476437500000,94,0x18,0xFC,Read,ACK
4.908498937500000,94,0x18,0x25,Read,ACK
4.908521437500000,94,0x18,0x1E,Read,ACK
4.908543937500000,94,0x18,0x99,Read,ACK
4.908566437500000,94,0x18,0x00,Read,ACK
4.908588937500000,94,0x18,0x51,Read,ACK
4.908611437500000,94,0x18,0xFC,Read,ACK
4.908633937500000,94,0x18,0xCD,Read,ACK
4.908656437500000,94,0x18,0x1E,Read,ACK
4.908679000000000,94,0x18,0xF1,Read,ACK
4.908701500000000,94,0x18,0x00,Read,ACK
4.908724000000000,94,0x18,0x59,Read,ACK
4.908746500000000,94,0x18,0xFC,Read,ACK
4.908769000000000,94,0x18,0xC1,Read,ACK
4.908791500000000,94,0x18,0x1E,Read,ACK
4.908814000000000,94,0x18,0x01,Read,ACK
4.908836500000000,94,0x18,0x01,Read,ACK
4.908859000000000,94,0x18,0x59,Read,ACK
4.908881500000000,94,0x18,0xFC,Read,ACK
4.908904062500000,94,0x18,0xAD,Read,ACK
4.908926562500000,94,0x18,0x1E,Read,ACK
4.908949062500000,94,0x18,0xE5,Read,ACK
4.908971562500000,94,0x18,0x00,Read,ACK
4.908994062500000,94,0x18,0x55,Read,ACK
4.909016562500000,94,0x18,0xFC,Read,ACK
4.909039062500000,94,0x18,0x9D,Read,ACK
4.909061562500000,94,0x18,0x1E,Read,NAK
4.909122500000000,95,0x18,0x3F,Write,ACK
4.909170562500000,96,0x18,0x15,Read,ACK
4.909193062500000,96,0x18,0x01,Read,ACK
4.909215562500000,96,0x18,0x69,Read,ACK
4.909238062500000,96,0x18,0xFC,Read,ACK
4.909260562500000,96,0x18,0x91,Read,ACK
4.909283125000000,96,0x18,0x1E,Read,ACK
4.909305625000000,96,0x18,0x05,Read,ACK
4.909328125000000,96,0x18,0x01,Read,ACK
4.909350625000000,96,0x18,0x49,Read,ACK
4.909373125000000,96,0x18,0xFC,Read,ACK
4.909395625000000,96,0x18,0xC1,Read,ACK
4.909418125000000,96,0x18,0x1E,Read,ACK
4.909440625000000,96,0x18,0x19,Read,ACK
4.909463125000000,96,0x18,0x01,Read,ACK
4.909485625000000,96,0x18,0x3D,Read,ACK
4.909508187500000,96,0x18,0xFC,Read,ACK
4.909530687500000,96,0x18,0x8D,Read,ACK
4.909553187500000,96,0x18,0x1E,Read,ACK
4.909575687500000,96,0x18,0x91,Read,ACK
4.909598187500000,96,0x18,0x00,Read,ACK
4.909620687500000,96,0x18,0x49,Read,ACK
4.909643187500000,96,0x18,0xFC,Read,ACK
4.909665687500000,96,0x18,0xC9,Read,ACK
4.909688187500000,96,0x18,0x1E,Read,ACK
4.909710750000000,96,0x18,0x85,Read,ACK
4.909733250000000,96,0x18,0x00,Read,ACK
4.909755750000000,96,0x18,0x51,Read,ACK
4.909778250000000,96,0x18,0xFC,Read,ACK
4.909800750000000,96,0x18,0xA5,Read,ACK
4.909823250000000,96,0x18,0x1E,Read,NAK
4.909884125000000,97,0x18,0x3F,Write,ACK
4.909932250000000,98,0x18,0x19,Read,ACK
4.909954750000000,98,0x18,0x01,Read,ACK
4.909977250000000,98,0x18,0x7D,Read,ACK
4.909999750000000,98,0x18,0xFC,Read,ACK
4.910022250000000,98,0x18,0xB1,Read,ACK
4.910044750000000,98,0x18,0x1E,Read,ACK
4.910067250000000,98,0x18,0xCD,Read,ACK
4.910089812500000,98,0x18,0x00,Read,ACK
4.910112312500000,98,0x18,0x41,Read,ACK
4.910134812500000,98,0x18,0xFC,Read,ACK
4.910157312500000,98,0x18,0x45,Read,ACK
4.910179812500000,98,0x18,0x1E,Read,ACK
4.910202312500000,98,0x18,0x2D,Read,ACK
4.910224812500000,98,0x18,0x01,Read,ACK
4.910247312500000,98,0x18,0x59,Read,ACK
4.910269812500000,98,0x18,0xFC,Read,ACK
4.910292312500000,98,0x18,0x35,Read,ACK
4.910314875000000,98,0x18,0x1E,Read,ACK
4.910337375000000,98,0x18,0xFD,Read,ACK
4.910359875000000,98,0x18,0x00,Read,ACK
4.910382375000000,98,0x18,0x5D,Read,ACK
4.910404875000000,98,0x18,0xFC,Read,ACK
4.910427375000000,98,0x18,0x35,Read,ACK
4.910449875000000,98,0x18,0x1E,Read,ACK
4.910472375000000,98,0x18,0x81,Read,ACK
4.910494875000000,98,0x18,0x00,Read,ACK
4.910517437500000,98,0x18,0x65,Read,ACK
4.910539937500000,98,0x18,0xFC,Read,ACK
4.910562437500000,98,0x18,0x1D,Read,ACK
4.910584937500000,98,0x18,0x1E,Read,NAK
4.910645812500000,99,0x18,0x3F,Write,ACK
4.910693875000000,100,0x18,0x31,Read,ACK
4.910716375000000,100,0x18,0x01,Read,ACK
4.910738937500000,100,0x18,0x61,Read,ACK
4.910761437500000,100,0x18,0xFC,Read,ACK
4.910783937500000,100,0x18,0xE1,Read,ACK
4.910806437500000,100,0x18,0x1E,Read,ACK
4.910828937500000,100,0x18,0xF1,Read,ACK
4.910851437500000,100,0x18,0x00,Read,ACK
4.910873937500000,100,0x18,0x69,Read,ACK
4.910896437500000,100,0x18,0xFC,Read,ACK
4.910918937500000,100,0x18,0x49,Read,ACK
4.910941500000000,100,0x18,0x1E,Read,ACK
4.910964000000000,100,0x18,0x9D,Read,ACK
4.910986500000000,100,0x18,0x00,Read,ACK
4.911009000000000,100,0x18,0x79,Read,ACK
4.911031500000000,100,0x18,0xFC,Read,ACK
4.911054000000000,100,0x18,0xAD,Read,ACK
4.911076500000000,100,0x18,0x1E,Read,ACK
4.911099000000000,100,0x18,0x15,Read,ACK
4.911121500000000,100,0x18,0x01,Read,ACK
4.911144062500000,100,0x18,0x6D,Read,ACK
4.911166562500000,100,0x18,0xFC,Read,ACK
4.911189062500000,100,0x18,0x09,Read,ACK
4.911211562500000,100,0x18,0x1E,Read,ACK
4.911234062500000,100,0x18,0xF5,Read,ACK
4.911256562500000,100,0x18,0x00,Read,ACK
4.911279062500000,100,0x18,0x39,Read,ACK
4.911301562500000,100,0x18,0xFC,Read,ACK
4.911324062500000,100,0x18,0xBD,Read,ACK
4.911346625000000,100,0x18,0x1E,Read,NAK
4.911407750000000,101,0x18,0x3F,Write,ACK
4.911455812500000,102,0x18,0x85,Read,ACK
4.911478312500000,102,0x18,0x00,Read,ACK
4.911500812500000,102,0x18,0x59,Read,ACK
4.911523312500000,102,0x18,0xFC,Read,ACK
4.911545812500000,102,0x18,0x3D,Read,ACK
4.911568375000000,102,0x18,0x1E,Read,NAK
4.911621312500000,103,0x18,0x3E,Write,ACK
4.911643875000000,103,0x18,0x40,Write,ACK
5.707111125000000,104,0x18,0x0E,Write,ACK
5.707159187500000,105,0x18,0x1E,Read,NAK
5.707236625000000,106,0x18,0x3F,Write,ACK
5.707284750000000,107,0x18,0x15,Read,ACK
5.707307250000000,107,0x18,0x01,Read,ACK
5.707329750000000,107,0x18,0x61,Read,ACK
5.707352250000000,107,0x18,0xFC,Read,ACK
5.707374750000000,107,0x18,0xBD,Read,ACK
5.707397250000000,107,0x18,0x1E,Read,ACK
5.707419750000000,107,0x18,0x01,Read,ACK
5.707442250000000,107,0x18,0x01,Read,ACK
5.707464750000000,107,0x18,0x4D,Read,ACK
5.707487250000000,107,0x18,0xFC,Read,ACK
5.707509812500000,107,0x18,0xD1,Read,ACK
5.707532312500000,107,0x18,0x1E,Read,ACK
5.707554812500000,107,0x18,0xE5,Read,ACK
5.707577312500000,107,0x18,0x00,Read,ACK
5.707599812500000,107,0x18,0x6D,Read,ACK
5.707622312500000,107,0x18,0xFC,Read,ACK
5.707644812500000,107,0x18,0xC9,Read,ACK
5.707667312500000,107,0x18,0x1E,Read,ACK
5.707689875000000,107,0x18,0x0D,Read,ACK
5.707712375000000,107,0x18,0x01,Read,ACK
5.707734875000000,107,0x18,0x3D,Read,ACK
5.707757375000000,107,0x18,0xFC,Read,ACK
5.707779875000000,107,0x18,0x21,Read,ACK
5.707802375000000,107,0x18,0x1E,Read,ACK
5.707824875000000,107,0x18,0x15,Read,ACK
5.707847375000000,107,0x18,0x01,Read,ACK
5.707869875000000,107,0x18,0x6D,Read,ACK
5.707892375000000,107,0x18,0xFC,Read,ACK
5.707914937500000,107,0x18,0x15,Read,ACK
5.707937437500000,107,0x18,0x1E,Read,NAK
5.707998312500000,108,0x18,0x3F,Write,ACK
5.708046375000000,109,0x18,0xFD,Read,ACK
5.708068875000000,109,0x18,0x00,Read,ACK
5.708091375000000,109,0x18,0x35,Read,ACK
5.708113875000000,109,0x18,0xFC,Read,ACK
5.708136437500000,109,0x18,0x49,Read,ACK
5.708158937500000,109,0x18,0x1E,Read,ACK
5.708181437500000,109,0x18,0xA5,Read,ACK
5.708203937500000,109,0x18,0x00,Read,ACK
5.708226437500000,109,0x18,0x59,Read,ACK
5.708248937500000,109,0x18,0xFC,Read,ACK
5.708271437500000,109,0x18,0x4D,Read,ACK
5.708293937500000,109,0x18,0x1E,Read,ACK
5.708316500000000,109,0x18,0x09,Read,ACK
5.708339000000000,109,0x18,0x01,Read,ACK
5.708361500000000,109,0x18,0x75,Read,ACK
5.708384000000000,109,0x18,0xFC,Read,ACK
5.708406500000000,109,0x18,0x81,Read,ACK
5.708429000000000,109,0x18,0x1E,Read,ACK
5.708451500000000,109,0x18,0x89,Read,ACK
5.708474000000000,109,0x18,0x00,Read,ACK
5.708496500000000,109,0x18,0x59,Read,ACK
5.708519000000000,109,0x18,0xFC,Read,ACK
5.708541562500000,109,0x18,0xB5,Read,ACK
5.708564062500000,109,0x18,0x1E,Read,ACK
5.708586562500000,109,0x18,0x05,Read,ACK
5.708609062500000,109,0x18,0x01,Read,ACK
5.708631562500000,109,0x18,0x6D,Read,ACK
5.708654062500000,109,0x18,0xFC,Read,ACK
5.708676562500000,109,0x18,0x49,Read,ACK
5.708699062500000,109,0x18,0x1E,Read,NAK
5.708760000000000,110,0x18,0x3F,Write,ACK
5.708808062500000,111,0x18,0x95,Read,ACK
5.708830562500000,111,0x18,0x00,Read,ACK
5.708853062500000,111,0x18,0x51,Read,ACK
5.708875562500000,111,0x18,0xFC,Read,ACK
5.708898062500000,111,0x18,0x91,Read,ACK
5.708920562500000,111,0x18,0x1E,Read,ACK
5.708943125000000,111,0x18,0xA1,Read,ACK
5.708965625000000,111,0x18,0x00,Read,ACK
5.708988125000000,111,0x18,0x3D,Read,ACK
5.709010625000000,111,0x18,0xFC,Read,ACK
5.709033125000000,111,0x18,0xA5,Read,ACK
5.709055625000000,111,0x18,0x1E,Read,ACK
5.709078125000000,111,0x18,0x0D,Read,ACK
5.709100625000000,111,0x18,0x01,Read,ACK
5.709123125000000,111,0x18,0x51,Read,ACK
5.709145687500000,111,0x18,0xFC,Read,ACK
5.709168187500000,111,0x18,0xB5,Read,ACK
5.709190687500000,111,0x18,0x1E,Read,ACK
5.709213187500000,111,0x18,0xA1,Read,ACK
5.709235687500000,111,0x18,0x00,Read,ACK
5.709258187500000,111,0x18,0x71,Read,ACK
5.709280687500000,111,0x18,0xFC,Read,ACK
5.709303187500000,111,0x18,0x35,Read,ACK
5.709325687500000,111,0x18,0x1E,Read,ACK
5.709348187500000,111,0x18,0xF1,Read,ACK
5.709370750000000,111,0x18,0x00,Read,ACK
5.709393250000000,111,0x18,0x4D,Read,ACK
5.709415750000000,111,0x18,0xFC,Read,ACK
5.709438250000000,111,0x18,0xA1,Read,ACK
5.709460750000000,111,0x18,0x1E,Read,NAK
5.709521625000000,112,0x18,0x3F,Write,ACK
5.709569750000000,113,0x18,0x0D,Read,ACK
5.709592250000000,113,0x18,0x01,Read,ACK
5.709614750000000,113,0x18,0x5D,Read,ACK
5.709637250000000,113,0x18,0xFC,Read,ACK
5.709659750000000,113,0x18,0x45,Read,ACK
5.709682250000000,113,0x18,0x1E,Read,ACK
5.709704750000000,113,0x18,0x09,Read,ACK
5.709727250000000,113,0x18,0x01,Read,ACK
5.709749812500000,113,0x18,0x5D,Read,ACK
5.709772312500000,113,0x18,0xFC,Read,ACK
5.709794812500000,113,0x18,0xB5,Read,ACK
5.709817312500000,113,0x18,0x1E,Read,ACK
5.709839812500000,113,0x18,0x89,Read,ACK
5.709862312500000,113,0x18,0x00,Read,ACK
5.709884812500000,113,0x18,0x61,Read,ACK
5.709907312500000,113,0x18,0xFC,Read,ACK
5.709929812500000,113,0x18,0xB9,Read,ACK
5.709952375000000,113,0x18,0x1E,Read,ACK
5.709974875000000,113,0x18,0x15,Read,ACK
5.709997375000000,113,0x18,0x01,Read,ACK
5.710019875000000,113,0x18,0x41,Read,ACK
5.710042375000000,113,0x18,0xFC,Read,ACK
5.710064875000000,113,0x18,0xC5,Read,ACK
5.710087375000000,113,0x18,0x1E,Read,ACK
5.710109875000000,113,0x18,0x0D,Read,ACK
5.710132375000000,113,0x18,0x01,Read,ACK
5.710154875000000,113,0x18,0x75,Read,ACK
5.710177437500000,113,0x18,0xFC,Read,ACK
5.710199937500000,113,0x18,0x45,Read,ACK
5.710222437500000,113,0x18,0x1E,Read,NAK
5.710283312500000,114,0x18,0x3F,Write,ACK
5.710331375000000,115,0x18,0x01,Read,ACK
5.710353875000000,115,0x18,0x01,Read,ACK
5.710376437500000,115,0x18,0x5D,Read,ACK
5.710398937500000,115,0x18,0xFC,Read,ACK
5.710421437500000,115,0x18,0x59,Read,ACK
5.710443937500000,115,0x18,0x1E,Read,ACK
5.710466437500000,115,0x18,0x1D,Read,ACK
5.710488937500000,115,0x18,0x01,Read,ACK
5.710511437500000,115,0x18,0x51,Read,ACK
5.710533937500000,115,0x18,0xFC,Read,ACK
5.710556437500000,115,0x18,0xAD,Read,ACK
5.710579000000000,115,0x18,0x1E,Read,ACK
5.710601500000000,115,0x18,0x09,Read,ACK
5.710624000000000,115,0x18,0x01,Read,ACK
5.710646500000000,115,0x18,0x4D,Read,ACK
5.710669000000000,115,0x18,0xFC,Read,ACK
5.710691500000000,115,0x18,0x3D,Read,ACK
5.710714000000000,115,0x18,0x1E,Read,ACK
5.710736500000000,115,0x18,0x11,Read,ACK
5.710759000000000,115,0x18,0x01,Read,ACK
5.710781562500000,115,0x18,0x3D,Read,ACK
5.710804062500000,115,0x18,0xFC,Read,ACK
5.710826562500000,115,0x18,0x45,Read,ACK
5.710849062500000,115,0x18,0x1E,Read,ACK
5.710871562500000,115,0x18,0x05,Read,ACK
5.710894062500000,115,0x18,0x01,Read,ACK
5.710916562500000,115,0x18,0x61,Read,ACK
5.710939062500000,115,0x18,0xFC,Read,ACK
5.710961562500000,115,0x18,0xD1,Read,ACK
5.710984125000000,115,0x18,0x1E,Read,NAK
5.711045000000000,116,0x18,0x3F,Write,ACK
5.711093062500000,117,0x18,0x09,Read,ACK
5.711115562500000,117,0x18,0x01,Read,ACK
5.711138062500000,117,0x18,0x65,Read,ACK
5.711160562500000,117,0x18,0xFC,Read,ACK
5.711183062500000,117,0x18,0x89,Read,ACK
5.711205625000000,117,0x18,0x1E,Read,ACK
5.711228125000000,117,0x18,0x15,Read,ACK
5.711250625000000,117,0x18,0x01,Read,ACK
5.711273125000000,117,0x18,0x55,Read,ACK
5.711295625000000,117,0x18,0xFC,Read,ACK
5.711318125000000,117,0x18,0x35,Read,ACK
5.711340625000000,117,0x18,0x1E,Read,ACK
5.711363125000000,117,0x18,0x0D,Read,ACK
5.711385625000000,117,0x18,0x01,Read,ACK
5.711408187500000,117,0x18,0x49,Read,ACK
5.711430687500000,117,0x18,0xFC,Read,ACK
5.711453187500000,117,0x18,0xA5,Read,ACK
5.711475687500000,117,0x18,0x1E,Read,ACK
5.711498187500000,117,0x18,0xF9,Read,ACK
5.711520687500000,117,0x18,0x00,Read,ACK
5.711543187500000,117,0x18,0x41,Read,ACK
5.711565687500000,117,0x18,0xFC,Read,ACK
5.711588187500000,117,0x18,0xA5,Read,ACK
5.711610750000000,117,0x18,0x1E,Read,ACK
5.711633250000000,117,0x18,0xA5,Read,ACK
5.711655750000000,117,0x18,0x00,Read,ACK
5.711678250000000,117,0x18,0x59,Read,ACK
5.711700750000000,117,0x18,0xFC,Read,ACK
5.711723250000000,117,0x18,0x9D,Read,ACK
5.711745750000000,117,0x18,0x1E,Read,NAK
5.711807500000000,118,0x18,0x3E,Write,ACK
5.711830125000000,118,0x18,0x40,Write,ACK
6.507531687500000,119,0x18,0x0E,Write,ACK
6.507579750000000,120,0x18,0x1E,Read,NAK
6.507657187500000,121,0x18,0x3F,Write,ACK
6.507705312500000,122,0x18,0x79,Read,ACK
6.507727812500000,122,0x18,0x00,Read,ACK
6.507750312500000,122,0x18,0x55,Read,ACK
6.507772812500000,122,0x18,0xFC,Read,ACK
6.507795312500000,122,0x18,0x39,Read,ACK
6.507817812500000,122,0x18,0x1E,Read,ACK
6.507840312500000,122,0x18,0x15,Read,ACK
6.507862812500000,122,0x18,0x01,Read,ACK
6.507885312500000,122,0x18,0x59,Read,ACK
6.507907812500000,122,0x18,0xFC,Read,ACK
6.507930375000000,122,0x18,0xBD,Read,ACK
6.507952875000000,122,0x18,0x1E,Read,ACK
6.507975375000000,122,0x18,0x19,Read,ACK
6.507997875000000,122,0x18,0x01,Read,ACK
6.508020375000000,122,0x18,0x4D,Read,ACK
6.508042875000000,122,0x18,0xFC,Read,ACK
6.508065375000000,122,0x18,0x31,Read,ACK
6.508087875000000,122,0x18,0x1E,Read,ACK
6.508110375000000,122,0x18,0x09,Read,ACK
6.508132937500000,122,0x18,0x01,Read,ACK
6.508155437500000,122,0x18,0x51,Read,ACK
6.508177937500000,122,0x18,0xFC,Read,ACK
6.508200437500000,122,0x18,0xB1,Read,ACK
6.508222937500000,122,0x18,0x1E,Read,ACK
6.508245437500000,122,0x18,0x15,Read,ACK
6.508267937500000,122,0x18,0x01,Read,ACK
6.508290437500000,122,0x18,0x2D,Read,ACK
6.508312937500000,122,0x18,0xFC,Read,ACK
6.508335500000000,122,0x18,0x25,Read,ACK
6.508358000000000,122,0x18,0x1E,Read,NAK
6.508418875000000,123,0x18,0x3F,Write,ACK
6.508466937500000,124,0x18,0x01,Read,ACK
6.508489437500000,124,0x18,0x01,Read,ACK
6.508511937500000,124,0x18,0x6D,Read,ACK
6.508534500000000,124,0x18,0xFC,Read,ACK
6.508557000000000,124,0x18,0x35,Read,ACK
6.508579500000000,124,0x18,0x1E,Read,ACK
6.508602000000000,124,0x18,0x11,Read,ACK
6.508624500000000,124,0x18,0x01,Read,ACK
6.508647000000000,124,0x18,0x71,Read,ACK
6.508669500000000,124,0x18,0xFC,Read,ACK
6.508692000000000,124,0x18,0x31,Read,ACK
6.508714500000000,124,0x18,0x1E,Read,ACK
6.508737062500000,124,0x18,0x39,Read,ACK
6.508759562500000,124,0x18,0x01,Read,ACK
6.508782062500000,124,0x18,0x51,Read,ACK
6.508804562500000,124,0x18,0xFC,Read,ACK
6.508827062500000,124,0x18,0x09,Read,ACK
6.508849562500000,124,0x18,0x1E,Read,ACK
6.508872062500000,124,0x18,0xF1,Read,ACK
6.508894562500000,124,0x18,0x00,Read,ACK
6.508917062500000,124,0x18,0x6D,Read,ACK
6.508939562500000,124,0x18,0xFC,Read,ACK
6.508962125000000,124,0x18,0x15,Read,ACK
6.508984625000000,124,0x18,0x1E,Read,ACK
6.509007125000000,124,0x18,0x91,Read,ACK
6.509029625000000,124,0x18,0x00,Read,ACK
6.509052125000000,124,0x18,0x4D,Read,ACK
6.509074625000000,124,0x18,0xFC,Read,ACK
6.509097125000000,124,0x18,0x21,Read,ACK
6.509119625000000,124,0x18,0x1E,Read,NAK
6.509180562500000,125,0x18,0x3F,Write,ACK
6.509228625000000,126,0x18,0x8D,Read,ACK
6.509251125000000,126,0x18,0x00,Read,ACK
6.509273625000000,126,0x18,0x55,Read,ACK
6.509296125000000,126,0x18,0xFC,Read,ACK
6.509318625000000,126,0x18,0xC9,Read,ACK
6.509341125000000,126,0x18,0x1E,Read,ACK
6.509363687500000,126,0x18,0x69,Read,ACK
6.509386187500000,126,0x18,0x00,Read,ACK
6.509408687500000,126,0x18,0x5D,Read,ACK
6.509431187500000,126,0x18,0xFC,Read,ACK
6.509453687500000,126,0x18,0xB1,Read,ACK
6.509476187500000,126,0x18,0x1E,Read,ACK
6.509498687500000,126,0x18,0x95,Read,ACK
6.509521187500000,126,0x18,0x00,Read,ACK
6.509543687500000,126,0x18,0x89,Read,ACK
6.509566250000000,126,0x18,0xFC,Read,ACK
6.509588750000000,126,0x18,0x0D,Read,ACK
6.509611250000000,126,0x18,0x1E,Read,ACK
6.509633750000000,126,0x18,0x11,Read,ACK
6.509656250000000,126,0x18,0x01,Read,ACK
6.509678750000000,126,0x18,0x71,Read,ACK
6.509701250000000,126,0x18,0xFC,Read,ACK
6.509723750000000,126,0x18,0xC5,Read,ACK
6.509746250000000,126,0x18,0x1E,Read,ACK
6.509768812500000,126,0x18,0x29,Read,ACK
6.509791312500000,126,0x18,0x01,Read,ACK
6.509813812500000,126,0x18,0x59,Read,ACK
6.509836312500000,126,0x18,0xFC,Read,ACK
6.509858812500000,126,0x18,0xCD,Read,ACK
6.509881312500000,126,0x18,0x1E,Read,NAK
6.509942187500000,127,0x18,0x3F,Write,ACK
6.509990312500000,128,0x18,0xA9,Read,ACK
6.510012812500000,128,0x18,0x00,Read,ACK
6.510035312500000,128,0x18,0x69,Read,ACK
6.510057812500000,128,0x18,0xFC,Read,ACK
6.510080312500000,128,0x18,0xC9,Read,ACK
6.510102812500000,128,0x18,0x1E,Read,ACK
6.510125312500000,128,0x18,0x1D,Read,ACK
6.510147812500000,128,0x18,0x01,Read,ACK
